frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
372,848,432,154,121,532,3,0,0
373,848,432,155,122,532,3,0,0
374,848,432,155,122,532,3,0,0
375,848,432,155,122,532,3,0,0
376,848,432,155,122,532,3,0,0
377,848,432,155,122,532,3,0,0
378,848,432,155,122,532,3,0,0
379,848,432,155,122,532,3,0,0
380,848,432,155,122,532,3,0,0
381,848,432,155,122,532,3,0,0
382,848,432,155,122,532,3,0,0
383,848,432,155,122,532,3,0,0
384,847,432,157,122,532,3,0,0
385,847,432,157,122,532,3,0,0
386,847,432,157,122,532,3,0,0
387,847,432,157,122,532,3,0,0
388,847,432,157,122,532,3,0,0
389,847,432,157,122,532,3,0,0
390,847,432,157,122,532,3,0,0
391,847,432,157,122,532,3,0,0
392,847,432,157,121,532,3,0,0
393,847,432,156,121,532,3,0,0
394,847,432,156,121,532,3,0,0
395,847,432,157,121,532,3,0,0
396,847,432,156,122,532,3,0,0
397,846,432,157,122,532,3,0,0
398,846,432,157,122,532,3,0,0
399,847,432,157,122,532,3,0,0
400,846,432,157,121,532,3,0,0
401,846,432,157,121,532,3,0,0
402,846,432,157,121,532,3,0,0
403,846,432,156,121,532,3,0,0
404,846,432,156,121,532,3,0,0
405,846,432,156,121,532,3,0,0
406,846,432,156,121,532,3,0,0
407,846,432,156,121,532,3,0,0
408,847,432,156,121,532,3,0,0
409,847,432,156,121,532,3,0,0
410,847,432,156,121,532,3,0,0
411,847,432,156,121,532,3,0,0
412,847,432,156,121,532,3,0,0
413,847,432,156,121,532,3,0,0
414,847,432,156,121,532,3,0,0
415,847,432,156,121,532,3,0,0
416,848,431,155,122,532,3,0,0
417,848,431,155,122,532,3,0,0
418,848,431,155,122,532,3,0,0
419,848,431,155,122,532,3,0,0
420,847,432,156,121,532,3,0,0
421,847,432,156,121,532,3,0,0
422,847,432,156,121,532,3,0,0
423,847,432,156,121,532,3,0,0
424,847,432,156,122,532,3,0,0
425,847,432,156,121,532,3,0,0
426,847,432,156,121,532,3,0,0
427,847,432,156,122,532,3,0,0
428,847,432,156,121,532,3,0,0
429,847,432,156,121,532,3,0,0
430,847,432,156,121,532,3,0,0
431,847,432,156,121,532,3,0,0
432,848,432,156,121,532,3,0,0
433,848,432,156,121,532,3,0,0
434,848,432,156,121,532,3,0,0
435,847,432,156,121,532,3,0,0
436,847,432,156,121,532,3,0,0
437,847,432,156,121,532,3,0,0
438,847,432,156,121,532,3,0,0
439,847,432,156,121,532,3,0,0
440,847,432,156,121,532,3,0,0
441,846,432,156,121,532,3,0,0
442,846,432,157,121,532,3,0,0
443,846,432,157,121,532,3,0,0
444,847,432,156,121,532,3,0,0
445,847,432,156,121,532,3,0,0
446,847,432,156,121,532,3,0,0
447,847,432,156,121,532,3,0,0
448,847,432,156,120,532,3,0,0
449,847,432,156,120,532,3,0,0
450,847,432,156,120,532,3,0,0
451,847,432,156,120,532,3,0,0
452,847,432,156,120,532,3,0,0
453,847,432,156,120,532,3,0,0
454,847,432,156,120,532,3,0,0
455,847,432,156,120,532,3,0,0
456,847,432,156,121,532,3,0,0
457,847,432,156,121,532,3,0,0
458,847,432,156,121,532,3,0,0
459,847,432,156,121,532,3,0,0
460,847,432,156,121,532,3,0,0
461,847,432,156,121,532,3,0,0
462,847,432,156,121,532,3,0,0
463,847,432,156,121,532,3,0,0
464,847,432,156,121,532,3,0,0
465,847,432,156,120,532,3,0,0
466,847,432,156,120,532,3,0,0
467,847,432,156,120,532,3,0,0
468,847,432,156,121,532,3,0,0
469,847,432,156,121,532,3,0,0
470,847,432,156,121,532,3,0,0
471,847,432,156,121,532,3,0,0
472,848,432,155,120,532,3,0,0
473,848,432,155,120,532,3,0,0
474,848,432,155,120,532,3,0,0
475,848,432,155,120,532,3,0,0
476,848,432,155,120,532,3,0,0
477,848,432,155,120,532,3,0,0
478,848,432,155,120,532,3,0,0
479,848,432,155,120,532,3,0,0
480,847,432,156,119,532,3,0,0
481,847,432,156,119,532,3,0,0
482,847,432,156,119,532,3,0,0
483,847,432,156,119,532,3,0,0
484,847,432,156,118,532,3,0,0
485,847,432,158,118,532,3,0,0
486,847,432,155,118,532,3,0,0
487,847,432,155,118,532,3,0,0
488,847,432,156,118,532,3,0,0
489,847,432,158,118,532,3,0,0
490,847,432,159,119,532,3,0,0
491,847,432,158,121,532,3,0,1
492,848,432,157,121,532,3,0,1
493,848,432,156,121,532,3,0,1
494,848,432,156,121,532,3,0,1
495,849,432,156,121,532,3,0,1
496,849,432,154,121,532,3,0,0
497,850,433,154,119,532,3,0,0
498,849,433,154,119,532,3,0,0
499,850,433,154,118,532,3,0,0
500,849,433,155,118,532,3,0,0
501,849,433,154,119,532,3,0,0
502,849,432,155,119,532,3,0,0
503,849,432,155,119,532,3,0,0
504,849,432,155,118,532,3,0,0
505,849,431,155,119,532,3,0,1
506,849,431,155,118,532,3,0,1
507,848,432,155,118,532,3,0,1
508,849,432,155,118,532,3,0,0
509,849,433,155,117,532,3,0,0
510,848,433,156,118,532,3,0,0
511,849,433,156,117,532,3,0,0
512,849,432,155,118,532,3,0,0
513,849,432,154,119,532,3,0,1
514,849,432,154,120,532,3,0,1
515,848,432,155,121,532,3,0,2
516,846,433,156,121,532,3,0,2
517,845,432,157,121,532,3,0,2
518,848,433,154,120,532,3,0,2
519,860,433,144,121,532,3,0,2
520,893,432,110,122,532,3,0,1
521,876,432,127,122,532,3,0,1
522,884,433,118,121,532,3,0,0
523,882,433,121,120,532,3,0,0
524,877,432,127,121,532,3,0,0
525,869,432,134,122,532,3,0,0
526,864,432,138,123,532,3,0,0
527,862,432,141,122,532,3,0,0
528,858,432,145,121,532,3,0,0
529,855,432,148,122,532,3,0,0
530,854,432,150,122,532,3,0,0
531,855,432,149,122,532,3,0,0
532,854,432,149,122,532,3,0,0
533,853,433,151,122,532,3,0,0
534,851,432,151,121,532,3,0,0
535,850,432,153,121,532,3,0,0
536,848,433,155,121,532,3,0,0
537,848,433,155,121,532,3,0,0
538,848,433,155,121,532,3,0,0
539,847,433,156,121,532,3,0,0
540,847,432,155,121,532,3,0,0
541,847,432,156,121,532,3,0,0
542,847,432,156,121,532,3,0,0
543,847,432,156,121,532,3,0,0
544,848,432,155,122,532,3,0,0
545,848,432,156,122,532,3,0,0
546,847,432,156,122,532,3,0,0
547,847,432,156,122,532,3,0,0
548,847,432,156,122,532,3,0,0
549,848,431,155,122,532,3,0,0
550,848,431,156,122,532,3,0,0
551,848,431,155,122,532,3,0,0
552,847,432,155,121,532,3,0,0
553,847,432,155,121,532,3,0,0
554,847,432,156,121,532,3,0,0
555,847,432,156,120,532,3,0,0
556,847,432,155,121,532,3,0,0
557,847,432,155,121,532,3,0,0
558,847,432,156,121,532,3,0,0
559,847,432,155,121,532,3,0,0
560,847,432,155,122,532,3,0,0
561,847,432,155,122,532,3,0,0
562,847,432,155,122,532,3,0,0
563,847,432,155,122,532,3,0,0
564,848,432,155,122,532,3,0,0
565,847,432,155,122,532,3,0,0
566,848,432,155,122,532,3,0,0
567,848,432,155,123,532,3,0,0
568,847,432,156,121,532,3,0,0
569,847,432,156,121,532,3,0,0
570,847,432,155,121,532,3,0,0
571,847,432,156,121,532,3,0,0
572,848,432,155,121,532,3,0,0
573,847,432,156,121,532,3,0,0
574,847,432,156,121,532,3,0,0
575,847,432,156,121,532,3,0,0
576,848,432,156,120,532,3,0,0
577,848,432,156,120,532,3,0,0
578,848,432,155,121,532,3,0,0
579,847,432,156,121,532,3,0,0
580,848,432,156,121,532,3,0,0
581,848,432,156,121,532,3,0,0
582,848,432,156,121,532,3,0,0
583,848,432,156,121,532,3,0,0
584,847,432,155,121,532,3,0,0
585,847,432,155,121,532,3,0,0
586,847,432,155,121,532,3,0,0
587,847,432,155,121,532,3,0,0
588,847,432,155,121,532,3,0,0
589,847,432,155,120,532,3,0,0
590,847,432,156,120,532,3,0,0
591,847,432,156,120,532,3,0,0
592,848,432,155,120,532,3,0,0
593,848,432,155,120,532,3,0,0
594,848,432,155,120,532,3,0,0
595,848,432,155,120,532,3,0,0
596,848,432,155,120,532,3,0,0
597,848,432,155,120,532,3,0,0
598,848,432,155,120,532,3,0,0
599,848,432,155,121,532,3,0,0
600,848,432,154,121,532,3,0,0
601,848,432,154,121,532,3,0,0
602,848,432,154,121,532,3,0,0
603,848,432,154,121,532,3,0,0
604,848,432,154,121,532,3,0,0
605,848,432,154,121,532,3,0,0
606,848,432,154,121,532,3,0,0
607,848,432,154,121,532,3,0,0
608,848,432,154,121,532,3,0,0
609,848,432,154,121,532,3,0,0
610,848,432,154,121,532,3,0,0
611,848,432,154,121,532,3,0,0
612,849,432,154,121,532,3,0,0
613,849,432,154,121,532,3,0,0
614,849,432,154,121,532,3,0,0
615,849,432,154,121,532,3,0,0
616,848,432,155,121,532,3,0,0
617,848,432,155,122,532,3,0,0
618,848,432,155,122,532,3,0,0
619,848,432,155,122,532,3,0,0
620,848,432,155,121,532,3,0,0
621,848,432,155,122,532,3,0,0
622,848,432,155,122,532,3,0,0
623,848,432,155,121,532,3,0,0
624,847,432,156,121,532,3,0,0
625,847,432,156,121,532,3,0,0
626,847,432,156,121,532,3,0,0
627,847,432,156,121,532,3,0,0
628,847,432,156,121,532,3,0,0
629,847,432,156,121,532,3,0,0
630,847,432,156,121,532,3,0,0
631,847,432,156,122,532,3,0,0
632,848,432,156,122,532,3,0,0
633,847,432,156,122,532,3,0,0
634,847,432,156,121,532,3,0,0
635,847,432,156,121,532,3,0,0
636,848,432,154,121,532,3,0,0
637,849,432,154,121,532,3,0,0
638,849,432,154,121,532,3,0,0
639,849,432,154,121,532,3,0,0
640,848,432,155,121,532,3,0,0
641,848,432,155,121,532,3,0,0
642,848,432,155,121,532,3,0,0
643,848,432,155,121,532,3,0,0
644,848,432,155,121,532,3,0,0
645,848,432,155,121,532,3,0,0
646,848,432,155,121,532,3,0,0
647,848,432,155,121,532,3,0,0
648,848,432,154,122,532,3,0,0
649,848,432,154,122,532,3,0,0
650,848,432,154,122,532,3,0,0
651,848,432,154,122,532,3,0,0
652,848,432,154,122,532,3,0,0
653,848,432,154,122,532,3,0,0
654,848,432,154,122,532,3,0,0
655,848,432,154,122,532,3,0,0
656,848,432,155,121,532,3,0,0
657,848,432,155,122,532,3,0,0
658,848,432,155,122,532,3,0,0
659,848,432,155,122,532,3,0,0
660,848,431,156,122,532,3,0,0
661,848,431,156,122,532,3,0,0
662,848,431,156,122,532,3,0,0
663,848,431,155,122,532,3,0,0
664,847,431,155,121,532,3,0,0
665,847,432,155,121,532,3,0,0
666,847,432,155,121,532,3,0,0
667,847,432,155,121,532,3,0,0
668,848,432,155,121,532,3,0,0
669,848,432,155,120,532,3,0,0
670,848,432,155,119,532,3,0,0
671,848,432,155,118,532,3,0,1
672,848,431,156,119,532,3,0,2
673,848,431,156,116,532,3,0,3
674,845,430,160,97,532,3,0,4
677,849,431,156,107,532,3,0,3
678,849,431,155,121,532,3,0,2
679,852,431,150,120,532,3,0,2
680,854,431,150,123,532,3,0,3
681,851,431,152,122,532,3,0,4
682,850,432,153,122,532,3,0,4
683,849,432,155,122,532,3,0,2
684,848,432,155,122,532,3,0,1
685,848,432,155,121,532,3,0,0
686,849,432,155,121,532,3,0,0
687,849,432,154,121,532,3,0,0
688,848,432,155,122,532,3,0,0
689,848,432,155,122,532,3,0,0
690,848,432,155,122,532,3,0,0
691,848,432,155,122,532,3,0,0
692,848,432,155,122,532,3,0,0
693,848,432,155,122,532,3,0,0
694,848,432,155,122,532,3,0,0
695,848,432,155,122,532,3,0,0
696,849,432,153,121,532,3,0,0
697,849,432,153,121,532,3,0,0
698,849,432,153,121,532,3,0,0
699,849,432,153,121,532,3,0,0
700,849,432,153,121,532,3,0,0
701,849,432,153,121,532,3,0,0
702,849,432,153,121,532,3,0,0
703,849,432,153,121,532,3,0,0
704,848,432,155,121,532,3,0,0
705,848,432,155,121,532,3,0,0
706,848,432,155,121,532,3,0,0
707,848,432,155,121,532,3,0,0
708,847,432,156,121,532,3,0,0
709,847,432,156,121,532,3,0,0
710,847,432,156,121,532,3,0,0
711,847,432,156,121,532,3,0,0
712,848,432,155,122,532,3,0,0
713,849,432,155,122,532,3,0,0
714,849,432,154,122,532,3,0,0
715,848,432,155,122,532,3,0,0
716,848,432,155,122,532,3,0,0
717,849,432,155,122,532,3,0,0
718,848,432,155,122,532,3,0,0
719,848,432,155,122,532,3,0,0
720,849,431,154,122,532,3,0,0
721,849,431,154,122,532,3,0,0
722,849,431,154,122,532,3,0,0
723,849,431,154,122,532,3,0,0
724,849,431,154,122,532,3,0,0
725,849,431,154,122,532,3,0,0
726,849,431,154,122,532,3,0,0
727,849,431,154,122,532,3,0,0
728,848,431,154,123,532,3,0,0
729,848,431,154,123,532,3,0,0
730,848,431,154,123,532,3,0,0
731,848,431,154,123,532,3,0,0
732,848,431,155,122,532,3,0,0
733,848,431,155,122,532,3,0,0
734,848,431,155,122,532,3,0,0
735,848,431,155,122,532,3,0,0
736,847,431,155,122,532,3,0,0
737,847,431,155,122,532,3,0,0
738,847,431,155,122,532,3,0,0
739,847,431,155,122,532,3,0,0
740,847,431,155,122,532,3,0,0
741,847,431,155,122,532,3,0,0
742,847,431,155,122,532,3,0,0
743,847,431,155,122,532,3,0,0
744,847,432,156,122,532,3,0,0
745,847,432,156,122,532,3,0,0
746,847,432,156,122,532,3,0,0
747,847,431,156,122,532,3,0,0
748,847,432,156,122,532,3,0,0
749,847,432,156,122,532,3,0,0
750,847,432,156,122,532,3,0,0
751,847,432,156,122,532,3,0,0
752,848,431,155,121,532,3,0,0
753,848,431,155,121,532,3,0,0
754,848,431,155,121,532,3,0,0
755,848,431,155,121,532,3,0,0
756,847,432,155,121,532,3,0,0
757,847,432,155,121,532,3,0,0
758,847,432,155,121,532,3,0,0
759,847,432,155,121,532,3,0,0
760,848,432,155,122,532,3,0,0
761,848,432,155,121,532,3,0,0
762,848,432,155,121,532,3,0,0
763,848,432,155,121,532,3,0,0
764,848,431,155,121,532,3,0,0
765,848,432,155,122,532,3,0,0
766,848,432,155,121,532,3,0,0
767,848,432,155,121,532,3,0,0
768,849,431,154,122,532,3,0,0
769,849,431,154,122,532,3,0,0
770,849,431,154,122,532,3,0,0
771,848,431,155,122,532,3,0,0
772,848,431,155,121,532,3,0,0
773,848,431,155,122,532,3,0,0
