frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
231,443,385,235,176,436,9,0,0
232,443,385,235,177,436,9,0,0
233,443,385,235,176,436,9,0,0
234,443,385,235,176,436,9,0,0
235,443,385,235,176,436,9,0,0
236,442,385,235,177,436,9,0,0
237,442,384,236,177,436,9,0,0
238,442,384,235,177,436,9,0,0
239,442,384,235,177,436,9,0,0
240,442,384,235,177,436,9,0,0
241,442,385,234,177,436,9,0,0
242,442,384,235,177,436,9,0,0
243,442,385,235,176,436,9,0,0
244,442,385,235,177,436,9,0,0
245,441,384,235,177,436,9,0,0
246,441,384,235,177,436,9,0,0
247,441,384,235,177,436,9,0,0
248,442,384,235,177,436,9,0,0
249,442,384,235,177,436,9,0,0
250,442,385,235,177,436,9,0,0
251,442,385,235,177,436,9,0,0
252,441,384,235,178,436,9,0,0
253,441,383,234,178,436,9,0,0
254,441,383,234,179,436,9,0,0
255,442,383,234,178,436,9,0,0
256,442,385,234,177,436,9,0,0
257,442,385,234,177,436,9,0,0
258,441,383,234,178,436,9,0,0
259,441,383,234,178,436,9,0,0
260,441,383,234,178,436,9,0,0
261,442,383,234,178,436,9,0,0
262,441,384,235,177,436,9,0,0
263,442,384,235,178,436,9,0,0
264,442,384,234,177,436,9,0,0
265,442,384,234,177,436,9,0,0
266,442,385,234,177,436,9,0,0
267,442,384,235,177,436,9,0,0
268,442,385,234,177,436,9,0,0
269,442,385,234,177,436,9,0,0
270,442,385,234,177,436,9,0,0
271,444,385,233,177,436,9,0,0
272,443,384,233,177,436,9,0,0
273,443,384,233,177,436,9,0,0
274,443,384,233,177,436,9,0,0
275,443,384,232,177,436,9,0,0
276,443,384,232,177,436,9,0,0
277,443,384,232,177,436,9,0,0
278,443,384,232,177,436,9,0,0
279,443,384,232,177,436,9,0,0
280,443,384,233,178,436,9,0,0
281,443,384,233,178,436,9,0,0
282,443,383,233,178,436,9,0,0
283,443,384,233,177,436,9,0,0
284,444,384,232,177,436,9,0,0
285,444,385,232,176,436,9,0,0
286,444,385,232,176,436,9,0,0
287,444,385,232,176,436,9,0,0
288,444,384,232,177,436,9,0,0
289,443,385,233,177,436,9,0,0
290,444,385,232,177,436,9,0,0
291,444,384,231,177,436,9,0,0
292,444,385,232,177,436,9,0,0
293,444,385,232,177,436,9,0,0
294,444,384,232,177,436,9,0,0
295,443,385,233,177,436,9,0,0
296,443,384,232,177,436,9,0,0
297,443,384,233,177,436,9,0,0
298,443,384,233,178,436,9,0,0
299,443,384,233,178,436,9,0,0
300,443,384,233,177,436,9,0,0
301,443,384,233,177,436,9,0,0
302,443,384,233,177,436,9,0,0
303,443,384,233,178,436,9,0,0
304,443,384,233,177,436,9,0,0
305,443,384,233,177,436,9,0,0
306,443,384,232,177,436,9,0,0
307,443,384,232,177,436,9,0,0
308,443,384,233,178,436,9,0,0
309,443,384,232,178,436,9,0,0
310,443,384,232,177,436,9,0,0
311,443,384,232,178,436,9,0,0
312,444,384,231,178,436,9,0,0
313,444,384,231,178,436,9,0,0
314,443,384,232,178,436,9,0,0
315,443,384,232,178,436,9,0,0
316,443,384,232,178,436,9,0,0
317,443,384,232,178,436,9,0,0
318,443,384,232,178,436,9,0,0
319,443,383,232,178,436,9,0,0
320,443,383,232,178,436,9,0,0
321,443,383,233,178,436,9,0,0
322,442,383,233,178,436,9,0,0
323,442,383,233,178,436,9,0,0
324,442,383,234,178,436,9,0,0
325,442,383,234,178,436,9,0,0
326,442,383,235,178,436,9,0,0
327,442,383,235,178,436,9,0,0
328,442,383,235,178,436,9,0,0
329,443,384,234,178,436,9,0,0
330,443,384,234,178,436,9,0,0
331,443,384,234,178,436,9,0,0
332,443,384,234,178,436,9,0,0
333,443,384,234,178,436,9,0,0
334,443,383,234,178,436,9,0,0
335,443,383,234,178,436,9,0,0
336,443,384,234,178,436,9,0,0
337,443,384,234,178,436,9,0,0
338,443,384,233,178,436,9,0,0
339,443,384,233,178,436,9,0,0
340,443,384,233,178,436,9,0,0
341,443,384,233,178,436,9,0,0
342,443,384,233,178,436,9,0,0
343,443,384,233,178,436,9,0,0
344,443,384,233,178,436,9,0,0
345,443,384,233,178,436,9,0,0
346,443,384,233,178,436,9,0,0
347,443,384,233,178,436,9,0,0
348,443,384,234,178,436,9,0,0
349,443,384,233,178,436,9,0,0
350,444,384,233,178,436,9,0,0
351,444,383,233,178,436,9,0,0
352,444,383,233,178,436,9,0,0
353,444,383,233,179,436,9,0,0
354,444,383,233,179,436,9,0,0
355,444,383,233,179,436,9,0,0
356,444,383,233,179,436,9,0,0
357,444,383,233,179,436,9,0,0
358,444,383,233,179,436,9,0,0
359,444,383,233,179,436,9,0,0
360,444,383,234,179,436,9,0,0
361,444,383,234,179,436,9,0,0
362,444,383,234,179,436,9,0,0
363,444,383,234,179,436,9,0,0
364,443,383,234,179,436,9,0,0
365,444,383,233,179,436,9,0,0
366,444,383,233,179,436,9,0,0
367,443,383,233,179,436,9,0,0
368,443,383,234,179,436,9,0,0
369,443,383,234,178,436,9,0,0
370,443,384,234,178,436,9,0,0
371,443,384,234,178,436,9,0,0
372,444,384,233,177,436,9,0,0
373,444,384,233,177,436,9,0,0
374,443,384,233,177,436,9,0,0
375,443,384,234,177,436,9,0,0
376,443,384,234,177,436,9,0,0
377,443,384,233,177,436,9,0,0
378,443,384,234,177,436,9,0,0
379,443,384,234,177,436,9,0,0
380,443,384,234,177,436,9,0,0
381,443,384,234,177,436,9,0,0
382,443,384,234,177,436,9,0,0
383,443,384,233,177,436,9,0,0
384,444,383,232,177,436,9,0,0
385,443,383,233,177,436,9,0,0
386,443,384,233,177,436,9,0,0
387,444,383,233,178,436,9,0,0
388,444,383,233,178,436,9,0,0
389,444,383,233,178,436,9,0,0
390,443,384,233,177,436,9,0,0
391,443,384,233,177,436,9,0,0
392,443,384,233,177,436,9,0,0
393,443,384,233,178,436,9,0,0
394,444,383,232,177,436,9,0,0
395,444,383,233,177,436,9,0,0
396,443,383,234,178,436,9,0,0
397,442,383,234,177,436,9,0,0
398,442,383,234,177,436,9,0,0
399,442,383,234,177,436,9,0,0
400,442,383,233,178,436,9,0,0
401,442,384,234,177,436,9,0,0
402,443,384,233,178,436,9,0,0
403,443,384,233,177,436,9,0,0
404,443,384,233,177,436,9,0,0
405,443,384,233,178,436,9,0,0
406,443,384,233,178,436,9,0,0
407,443,384,233,178,436,9,0,0
408,443,384,233,178,436,9,0,0
409,443,384,233,178,436,9,0,0
410,443,384,233,178,436,9,0,0
411,443,384,233,179,436,9,0,0
412,443,384,232,178,436,9,0,0
413,443,384,232,178,436,9,0,0
414,443,384,232,178,436,9,0,0
415,444,384,232,178,436,9,0,0
416,443,383,232,178,436,9,0,0
417,443,383,233,178,436,9,0,0
418,443,383,233,178,436,9,0,0
419,443,383,233,178,436,9,0,0
420,443,384,233,178,436,9,0,0
421,443,384,233,178,436,9,0,0
422,443,384,234,177,436,9,0,0
423,443,384,233,177,436,9,0,0
424,443,384,234,178,436,9,0,0
425,443,384,234,178,436,9,0,0
426,443,383,234,178,436,9,0,0
427,443,384,233,178,436,9,0,0
428,444,384,233,178,436,9,0,0
429,444,384,233,178,436,9,0,0
430,444,384,232,178,436,9,0,0
431,444,384,232,178,436,9,0,0
432,444,383,232,178,436,9,0,0
433,444,384,232,178,436,9,0,0
434,444,383,232,178,436,9,0,0
435,444,383,233,179,436,9,0,0
436,444,384,233,178,436,9,0,0
437,444,384,233,178,436,9,0,0
438,444,384,233,178,436,9,0,0
439,443,384,235,178,436,9,0,0
440,442,383,236,178,436,9,0,0
441,442,384,237,178,436,9,0,0
442,442,384,236,177,436,9,0,0
443,442,384,236,178,436,9,0,0
444,443,383,235,178,436,9,0,0
445,443,383,236,178,436,9,0,0
446,443,383,235,177,436,9,0,0
447,443,384,235,178,436,9,0,0
448,443,384,235,178,436,9,0,0
449,443,383,235,178,436,9,0,0
450,443,384,235,178,436,9,0,0
451,444,384,234,178,436,9,0,0
452,444,384,234,178,436,9,0,0
453,444,384,234,178,436,9,0,0
454,444,384,234,178,436,9,0,0
455,444,384,233,178,436,9,0,0
456,444,384,233,178,436,9,0,0
457,444,384,233,178,436,9,0,0
458,444,384,233,178,436,9,0,0
459,444,384,233,178,436,9,0,0
460,444,384,232,178,436,9,0,0
461,444,384,232,178,436,9,0,0
462,443,384,234,178,436,9,0,0
463,443,384,235,177,436,9,0,0
464,443,384,234,177,436,9,0,0
465,443,384,234,177,436,9,0,0
466,443,384,234,178,436,9,0,0
467,443,384,234,178,436,9,0,0
468,444,384,233,178,436,9,0,0
469,444,384,233,178,436,9,0,0
470,444,385,233,177,436,9,0,0
471,443,384,234,177,436,9,0,0
472,443,385,233,178,436,9,0,0
473,444,385,232,178,436,9,0,0
474,443,384,232,178,436,9,0,0
475,443,384,233,179,436,9,0,0
476,443,384,233,178,436,9,0,0
477,443,384,233,178,436,9,0,0
478,443,384,233,179,436,9,0,0
479,443,384,233,178,436,9,0,0
480,442,385,234,178,436,9,0,0
481,443,384,234,178,436,9,0,0
482,443,385,234,178,436,9,0,0
483,443,385,234,178,436,9,0,0
484,443,384,233,177,436,9,0,0
485,442,384,234,178,436,9,0,0
486,442,384,234,178,436,9,0,0
487,443,385,233,178,436,9,0,0
488,443,385,233,178,436,9,0,0
489,442,383,236,179,436,9,0,0
490,442,383,235,179,436,9,0,0
491,443,384,234,178,436,9,0,0
492,442,384,235,178,436,9,0,0
493,443,384,235,178,436,9,0,0
494,442,383,235,179,436,9,0,0
495,442,384,236,178,436,9,0,0
496,443,384,234,178,436,9,0,0
497,443,384,234,178,436,9,0,0
498,443,384,233,178,436,9,0,0
499,444,384,233,178,436,9,0,0
500,443,384,233,178,436,9,0,0
501,443,384,233,178,436,9,0,0
502,443,384,233,178,436,9,0,0
503,443,384,232,178,436,9,0,0
504,443,385,232,178,436,9,0,0
505,443,385,232,178,436,9,0,0
506,443,385,233,177,436,9,0,0
507,443,384,234,178,436,9,0,0
508,443,384,234,178,436,9,0,0
509,443,384,233,178,436,9,0,0
510,443,384,232,178,436,9,0,0
511,442,384,232,178,436,9,0,0
512,442,383,232,178,436,9,0,0
513,442,383,232,178,436,9,0,0
514,442,384,232,178,436,9,0,0
515,442,384,232,178,436,9,0,0
516,442,384,233,178,436,9,0,0
517,443,384,233,178,436,9,0,0
518,443,384,233,177,436,9,0,0
519,443,384,233,178,436,9,0,0
520,442,384,233,178,436,9,0,0
521,442,384,233,178,436,9,0,0
522,443,384,233,177,436,9,0,0
523,443,385,233,177,436,9,0,0
524,443,385,233,177,436,9,0,0
525,443,384,233,177,436,9,0,0
526,443,384,233,177,436,9,0,0
527,443,384,233,177,436,9,0,0
528,442,384,234,178,436,9,0,0
529,442,384,234,178,436,9,0,0
530,442,384,234,178,436,9,0,0
531,442,384,234,178,436,9,0,0
532,442,385,234,178,436,9,0,0
533,442,385,234,177,436,9,0,0
534,443,384,234,178,436,9,0,0
535,442,384,234,178,436,9,0,0
536,443,384,234,178,436,9,0,0
537,443,384,234,178,436,9,0,0
538,443,384,233,178,436,9,0,0
539,442,383,234,178,436,9,0,0
540,444,384,232,178,436,9,0,0
541,444,384,232,178,436,9,0,0
542,444,384,232,178,436,9,0,0
543,444,384,232,177,436,9,0,0
544,444,384,232,178,436,9,0,0
545,444,384,233,178,436,9,0,0
546,444,384,232,178,436,9,0,0
547,444,384,232,178,436,9,0,0
548,444,384,232,178,436,9,0,0
549,444,384,232,178,436,9,0,0
550,443,384,232,178,436,9,0,0
551,443,384,233,178,436,9,0,0
552,444,384,233,178,436,9,0,0
553,444,384,233,178,436,9,0,0
554,444,384,233,178,436,9,0,0
555,444,384,233,178,436,9,0,0
556,444,384,233,179,436,9,0,0
557,444,384,232,177,436,9,0,0
558,444,384,232,178,436,9,0,0
559,444,384,232,178,436,9,0,0
560,444,384,232,177,436,9,0,0
561,444,384,232,177,436,9,0,0
562,444,384,232,177,436,9,0,0
563,444,384,231,177,436,9,0,0
564,444,384,231,177,436,9,0,0
565,444,384,232,177,436,9,0,0
566,444,384,231,177,436,9,0,0
567,444,384,232,177,436,9,0,0
568,444,384,232,177,436,9,0,0
569,444,384,231,178,436,9,0,0
570,444,384,231,178,436,9,0,0
571,444,384,231,177,436,9,0,0
572,444,384,231,177,436,9,0,0
573,444,384,230,177,436,9,0,0
574,445,384,231,177,436,9,0,0
575,444,384,231,178,436,9,0,0
576,444,384,232,178,436,9,0,0
577,444,384,232,177,436,9,0,0
578,444,384,232,177,436,9,0,0
579,443,384,232,177,436,9,0,0
580,444,383,232,177,436,9,0,0
581,444,384,232,177,436,9,0,0
582,444,384,233,177,436,9,0,0
583,443,384,233,177,436,9,0,0
584,443,383,232,176,436,9,0,0
585,443,384,233,176,436,9,0,0
586,443,384,233,176,436,9,0,0
587,444,384,233,177,436,9,0,0
588,444,384,232,178,436,9,0,0
589,444,383,232,178,436,9,0,0
590,444,384,231,178,436,9,0,1
591,444,384,233,178,436,9,0,0
592,444,384,232,178,436,9,0,0
593,444,384,232,178,436,9,0,0
594,444,384,233,178,436,9,0,0
595,444,384,232,178,436,9,0,0
596,444,384,232,178,436,9,0,0
597,444,383,233,178,436,9,0,0
598,444,384,233,178,436,9,0,0
599,444,384,233,178,436,9,0,0
600,444,384,233,177,436,9,0,0
601,443,384,233,178,436,9,0,0
602,443,383,233,178,436,9,0,0
603,443,383,233,178,436,9,0,0
604,443,383,233,178,436,9,0,0
605,444,383,232,178,436,9,0,0
606,443,383,232,178,436,9,0,0
607,443,384,232,178,436,9,0,0
608,443,384,233,177,436,9,0,0
609,443,384,233,177,436,9,0,0
610,443,384,233,177,436,9,0,0
611,443,384,233,178,436,9,0,0
612,443,384,232,178,436,9,0,0
613,443,384,232,178,436,9,0,0
614,443,384,232,178,436,9,0,0
615,444,384,232,178,436,9,0,0
616,444,384,233,178,436,9,0,0
617,444,385,232,177,436,9,0,0
618,444,385,232,177,436,9,0,0
619,444,385,232,176,436,9,0,0
620,444,385,231,177,436,9,0,0
621,444,384,232,177,436,9,0,0
622,444,384,232,178,436,9,0,0
623,444,384,232,178,436,9,0,0
624,444,384,232,177,436,9,0,0
625,444,384,232,178,436,9,0,0
626,444,384,232,177,436,9,0,0
627,444,384,231,178,436,9,0,0
628,445,384,231,178,436,9,0,0
629,445,384,231,178,436,9,0,0
630,445,383,231,178,436,9,0,0
631,445,383,231,178,436,9,0,0
632,445,383,231,178,436,9,0,0
633,445,384,231,178,436,9,0,0
634,445,384,231,178,436,9,0,0
635,444,384,232,178,436,9,0,0
636,445,384,232,179,436,9,0,0
637,445,385,230,177,436,9,0,0
638,445,385,230,177,436,9,0,0
639,444,385,231,177,436,9,0,0
640,444,385,231,177,436,9,0,0
641,444,385,231,177,436,9,0,0
642,444,385,231,177,436,9,0,0
643,444,385,232,177,436,9,0,0
644,444,385,231,177,436,9,0,0
645,443,385,232,177,436,9,0,0
646,443,385,233,177,436,9,0,0
647,443,386,233,177,436,9,0,0
648,443,387,231,177,436,9,0,0
649,443,387,232,176,436,9,0,0
650,443,386,232,176,436,9,0,0
651,443,386,232,176,436,9,0,0
652,443,386,232,177,436,9,0,0
653,443,386,232,177,436,9,0,0
654,444,386,231,177,436,9,0,0
655,444,386,231,176,436,9,0,0
656,443,385,232,177,436,9,0,0
657,444,385,232,177,436,9,0,0
658,444,385,233,177,436,9,0,0
659,444,385,232,177,436,9,0,0
660,443,385,233,177,436,9,0,0
661,443,385,234,177,436,9,0,0
662,443,385,234,177,436,9,0,0
663,443,386,233,177,436,9,0,0
664,443,385,233,177,436,9,0,0
665,442,385,234,177,436,9,0,0
666,443,385,233,177,436,9,0,0
667,443,385,232,178,436,9,0,0
668,443,385,233,178,436,9,0,0
669,443,385,232,178,436,9,0,0
670,443,385,233,177,436,9,0,0
671,443,385,233,177,436,9,0,0
672,443,385,233,178,436,9,0,0
673,442,385,233,177,436,9,0,0
674,442,384,233,178,436,9,0,0
675,443,384,233,178,436,9,0,0
676,443,385,232,177,436,9,0,0
677,443,385,232,177,436,9,0,0
678,443,386,232,177,436,9,0,0
679,443,385,232,177,436,9,0,0
680,442,385,232,177,436,9,0,0
681,443,385,231,177,436,9,0,0
682,443,385,231,177,436,9,0,0
683,443,385,232,178,436,9,0,0
684,443,385,231,178,436,9,0,0
685,443,385,231,178,436,9,0,0
686,443,385,231,178,436,9,0,0
687,444,385,232,177,436,9,0,0
688,444,385,232,177,436,9,0,0
689,444,385,232,177,436,9,0,0
690,444,386,232,177,436,9,0,0
691,444,386,232,177,436,9,0,0
692,444,385,232,177,436,9,0,0
693,444,386,233,177,436,9,0,0
694,444,385,232,177,436,9,0,0
695,444,385,232,177,436,9,0,0
696,444,385,233,178,436,9,0,0
697,444,384,232,179,436,9,0,0
698,444,385,232,178,436,9,0,0
699,445,385,231,178,436,9,0,0
700,445,386,232,178,436,9,0,0
701,445,386,232,177,436,9,0,0
702,445,386,232,177,436,9,0,0
703,444,386,233,177,436,9,0,0
704,444,385,232,178,436,9,0,0
705,443,385,233,178,436,9,0,0
706,443,385,233,178,436,9,0,0
707,443,385,234,178,436,9,0,0
708,444,386,232,176,436,9,0,0
709,444,385,232,176,436,9,0,0
710,443,386,232,176,436,9,0,0
711,443,386,232,176,436,9,0,0
712,444,386,232,176,436,9,0,0
713,444,386,231,176,436,9,0,0
714,444,386,232,176,436,9,0,0
715,444,386,233,176,436,9,0,0
716,443,386,233,177,436,9,0,0
717,444,385,233,177,436,9,0,0
718,444,385,233,177,436,9,0,0
719,444,385,232,177,436,9,0,0
720,444,386,233,178,436,9,0,1
721,444,386,233,179,436,9,0,1
722,444,386,234,178,436,9,0,1
723,444,386,233,178,436,9,0,1
724,445,386,233,179,436,9,0,1
725,446,386,232,179,436,9,0,1
726,446,386,232,179,436,9,0,0
727,446,386,232,178,436,9,0,0
728,446,386,231,178,436,9,0,0
729,446,385,233,179,436,9,0,0
730,446,386,232,179,436,9,0,0
731,445,385,232,177,436,9,0,0
732,445,386,232,178,436,9,0,0
733,445,386,232,178,436,9,0,0
734,444,386,233,178,436,9,0,0
735,444,386,233,177,436,9,0,0
736,443,386,232,177,436,9,0,0
737,443,386,232,177,436,9,0,0
738,443,386,232,177,436,9,0,0
739,443,386,232,177,436,9,0,0
740,443,386,231,177,436,9,0,0
741,443,386,231,177,436,9,0,0
742,444,386,232,177,436,9,0,0
743,444,387,232,176,436,9,0,0
744,444,387,232,177,436,9,0,0
745,444,385,231,178,436,9,0,0
746,445,386,231,178,436,9,0,0
747,445,385,230,178,436,9,0,0
748,445,385,231,179,436,9,0,0
749,445,385,231,179,436,9,0,0
750,444,386,234,179,436,9,0,0
751,445,385,233,179,436,9,0,0
752,445,385,233,179,436,9,0,0
753,445,385,233,179,436,9,0,0
754,444,385,234,179,436,9,0,0
755,444,385,233,179,436,9,0,0
756,445,384,231,179,436,9,0,0
757,443,385,233,178,436,9,0,0
758,443,385,234,178,436,9,0,0
759,443,385,235,178,436,9,0,0
760,443,385,235,177,436,9,0,0
761,443,386,234,177,436,9,0,0
762,443,386,234,177,436,9,0,0
763,443,387,233,176,436,9,0,0
764,443,386,233,177,436,9,0,0
765,443,386,233,177,436,9,0,0
766,444,385,234,177,436,9,0,0
767,445,385,234,178,436,9,0,0
768,445,385,234,178,436,9,0,0
769,445,385,234,178,436,9,0,0
770,445,385,235,178,436,9,0,0
771,444,386,236,179,436,9,0,0
